date,USDKRW_open,USDKRW_high,USDKRW_low,USDKRW_close,USDKRW_adj_close,JPYKRW_open,JPYKRW_high,JPYKRW_low,JPYKRW_close,JPYKRW_adj_close,EURKRW_open,EURKRW_high,EURKRW_low,EURKRW_close,EURKRW_adj_close,SGDKRW_open,SGDKRW_high,SGDKRW_low,SGDKRW_close,SGDKRW_adj_close
2017-10-18,1129.949951171875,1133.3900146484375,1128.2099609375,1129.93994140625,1129.93994140625,10.065999984741211,10.074000358581543,10.003999710083008,10.065999984741211,10.065999984741211,1329.8499755859375,1331.8499755859375,1325.280029296875,1329.7099609375,1329.7099609375,833.72998046875,834.219970703125,831.6300048828125,833.72998046875,833.72998046875
2017-10-19,1131.8399658203125,1133.8599853515625,1128.280029296875,1131.4000244140625,1131.4000244140625,10.005000114440918,10.060999870300293,9.995699882507324,10.008999824523926,10.008999824523926,1333.4599609375,1339.4100341796875,1332.8499755859375,1334.2099609375,1334.2099609375,833.3800048828125,833.7899780273438,831.8800048828125,833.7999877929688,833.7999877929688
2017-10-20,1127.800048828125,1133.5,1127.72998046875,1127.8900146484375,1127.8900146484375,10.005999565124512,10.02299976348877,9.950300216674805,10.005999565124512,10.005999565124512,1335.8399658203125,1339.1600341796875,1329.6800537109375,1335.8399658203125,1335.8399658203125,830.7999877929688,833.030029296875,829.9099731445312,830.9199829101562,830.9199829101562
2017-10-23,1133.6500244140625,1134.7099609375,1127.9649658203125,1133.760009765625,1133.760009765625,9.740599632263184,9.937000274658203,9.733099937438965,9.938899993896484,9.938899993896484,1305.1341552734375,1328.780029296875,1305.1341552734375,1332.3699951171875,1332.3699951171875,814.5999755859375,829.5499877929688,813.8800048828125,831.7100219726562,831.7100219726562
2017-10-24,1129.800048828125,1130.5400390625,1125.949951171875,1129.02001953125,1129.02001953125,9.964400291442871,9.964400291442871,9.887700080871582,9.95740032196045,9.95740032196045,1327.4000244140625,1327.8399658203125,1324.010009765625,1326.9000244140625,1326.9000244140625,829.5900268554688,829.5900268554688,826.6500244140625,829.2100219726562,829.2100219726562
2017-10-25,1130.5,1130.5,1121.64501953125,1129.72998046875,1129.72998046875,9.913000106811523,9.917699813842773,9.839599609375,9.913000106811523,9.913000106811523,1328.3199462890625,1331.0699462890625,1322.6099853515625,1328.2900390625,1328.2900390625,828.6500244140625,828.6500244140625,824.4199829101562,828.7100219726562,828.7100219726562
2017-10-26,1124.0,1126.530029296875,1120.969970703125,1126.469970703125,1126.469970703125,9.915399551391602,9.915399551391602,9.847399711608887,9.916600227355957,9.916600227355957,1327.3499755859375,1330.5,1313.3800048828125,1331.0799560546875,1331.0799560546875,828.3699951171875,828.3699951171875,822.8800048828125,828.4299926757812,828.4299926757812
2017-10-27,1126.75,1131.6099853515625,1124.074951171875,1128.489990234375,1128.489990234375,9.875800132751465,9.911199569702148,9.8572998046875,9.884900093078613,9.884900093078613,1312.1400146484375,1314.6800537109375,1301.8199462890625,1312.81005859375,1312.81005859375,823.8300170898438,825.780029296875,821.9600219726562,824.52001953125,824.52001953125
2017-10-30,1125.1199951171875,1125.9100341796875,1122.300048828125,1125.4599609375,1125.4599609375,9.8927001953125,9.924099922180176,9.727700233459473,9.89229965209961,9.89229965209961,1284.6375732421875,1308.0999755859375,1284.6375732421875,1305.68994140625,1305.68994140625,823.760009765625,825.2999877929688,809.530029296875,823.72998046875,823.72998046875
2017-10-31,1121.9000244140625,1123.010009765625,1114.8299560546875,1123.449951171875,1123.449951171875,9.932700157165527,9.932700157165527,9.812800407409668,9.939000129699707,9.939000129699707,1307.02001953125,1307.02001953125,1297.0400390625,1308.719970703125,1308.719970703125,825.3499755859375,825.3499755859375,817.9199829101562,825.6799926757812,825.6799926757812
2017-11-01,1117.0,1118.75,1108.4100341796875,1117.72998046875,1117.72998046875,9.826199531555176,9.831199645996094,9.718500137329102,9.832099914550781,9.832099914550781,1301.1400146484375,1301.9599609375,1289.22998046875,1302.0999755859375,1302.0999755859375,819.719970703125,820.219970703125,814.9299926757812,820.3200073242188,820.3200073242188
2017-11-02,1111.0,1114.25,1109.0849609375,1109.949951171875,1109.949951171875,9.727299690246582,9.782899856567383,9.719300270080566,9.71660041809082,9.71660041809082,1291.6500244140625,1298.3900146484375,1291.6500244140625,1290.0999755859375,1290.0999755859375,816.3499755859375,819.5399780273438,815.5800170898438,815.3300170898438,815.3300170898438
2017-11-03,1112.18994140625,1117.719970703125,1110.0799560546875,1111.7099609375,1111.7099609375,9.742799758911133,9.784500122070312,9.737199783325195,9.749199867248535,9.749199867248535,1295.219970703125,1299.8699951171875,1294.0999755859375,1295.77001953125,1295.77001953125,817.52001953125,818.739990234375,815.989990234375,817.7999877929688,817.7999877929688
2017-11-06,1114.72998046875,1118.6199951171875,1109.6199951171875,1114.800048828125,1114.800048828125,9.759499549865723,9.762800216674805,9.505000114440918,9.761699676513672,9.761699676513672,1265.3184814453125,1294.4000244140625,1265.3184814453125,1294.4000244140625,1294.4000244140625,816.5999755859375,817.3099975585938,797.8599853515625,816.8099975585938,816.8099975585938
2017-11-07,1112.6400146484375,1115.18994140625,1108.8499755859375,1113.75,1113.75,9.788399696350098,9.788399696350098,9.720800399780273,9.787699699401855,9.787699699401855,1290.3900146484375,1290.7900390625,1283.1099853515625,1293.0799560546875,1293.0799560546875,817.5599975585938,817.5599975585938,813.469970703125,817.489990234375,817.489990234375
2017-11-08,1113.68994140625,1115.47998046875,1110.7099609375,1112.52001953125,1112.52001953125,9.77810001373291,9.807999610900879,9.769200325012207,9.777299880981445,9.777299880981445,1290.969970703125,1292.8199462890625,1287.43994140625,1290.31005859375,1290.31005859375,815.9500122070312,817.6799926757812,815.2899780273438,815.989990234375,815.989990234375
2017-11-09,1112.469970703125,1119.0,1111.5999755859375,1113.1099853515625,1113.1099853515625,9.765600204467773,9.858799934387207,9.745100021362305,9.766400337219238,9.766400337219238,1289.31005859375,1301.8800048828125,1288.5,1290.0400390625,1290.0400390625,816.7899780273438,822.1500244140625,815.8900146484375,816.8400268554688,816.8400268554688
2017-11-10,1117.25,1120.760009765625,1114.449951171875,1116.8499755859375,1116.8499755859375,9.852499961853027,9.873900413513184,9.825900077819824,9.85669994354248,9.85669994354248,1301.5699462890625,1304.97998046875,1298.3399658203125,1301.6800537109375,1301.6800537109375,822.0900268554688,822.9000244140625,820.1599731445312,822.469970703125,822.469970703125
2017-11-13,1118.300048828125,1121.8699951171875,1117.5999755859375,1118.31005859375,1118.31005859375,9.83430004119873,9.881199836730957,9.83430004119873,9.833100318908691,9.833100318908691,1303.72998046875,1305.489990234375,1302.27001953125,1303.72998046875,1303.72998046875,821.5700073242188,823.0900268554688,820.6300048828125,821.5599975585938,821.5599975585938
2017-11-14,1118.550048828125,1120.3699951171875,1112.6700439453125,1119.4599609375,1119.4599609375,9.85159969329834,9.85159969329834,9.791000366210938,9.85219955444336,9.85219955444336,1304.1700439453125,1310.8900146484375,1302.06005859375,1305.4100341796875,1305.4100341796875,821.5800170898438,821.739990234375,817.739990234375,821.5900268554688,821.5900268554688
2017-11-15,1115.8499755859375,1116.3699951171875,1100.8800048828125,1115.77001953125,1115.77001953125,9.837200164794922,9.85770034790039,9.753100395202637,9.835800170898438,9.835800170898438,1312.6099853515625,1314.81005859375,1301.5400390625,1315.469970703125,1315.469970703125,820.8699951171875,820.8699951171875,812.1699829101562,820.780029296875,820.780029296875
2017-11-17,1096.68994140625,1100.030029296875,1091.5,1096.3900146484375,1096.3900146484375,9.695500373840332,9.76159954071045,9.690500259399414,9.697099685668945,9.697099685668945,1290.31005859375,1296.0999755859375,1287.9599609375,1290.8499755859375,1290.8499755859375,808.3200073242188,809.75,806.0999755859375,808.3400268554688,808.3400268554688
2017-11-20,1096.75,1101.3800048828125,1094.199951171875,1092.56005859375,1092.56005859375,9.587400436401367,9.818599700927734,9.560600280761719,9.586000442504883,9.586000442504883,1289.25,1295.050048828125,1285.02001953125,1259.9921875,1259.9921875,790.97998046875,809.9299926757812,790.3699951171875,791.1300048828125,791.1300048828125
2017-11-21,1095.6500244140625,1099.52001953125,1086.5150146484375,1096.0,1096.0,9.74020004272461,9.753000259399414,9.65530014038086,9.734600067138672,9.734600067138672,1286.6800537109375,1288.72998046875,1274.280029296875,1286.050048828125,1286.050048828125,807.8200073242188,808.97998046875,801.7100219726562,807.260009765625,807.260009765625
2017-11-22,1091.0,1093.8199462890625,1084.6199951171875,1091.260009765625,1091.260009765625,9.710100173950195,9.739899635314941,9.687199592590332,9.709699630737305,9.709699630737305,1281.0699462890625,1282.449951171875,1276.739990234375,1280.5699462890625,1280.5699462890625,805.75,806.6699829101562,803.1400146484375,805.8900146484375,805.8900146484375
2017-11-23,1085.3399658203125,1090.489990234375,1082.1700439453125,1085.31005859375,1085.31005859375,9.750200271606445,9.788000106811523,9.727700233459473,9.74899959564209,9.74899959564209,1282.18994140625,1289.199951171875,1281.7099609375,1282.0400390625,1282.0400390625,805.2899780273438,808.1099853515625,803.8599853515625,805.239990234375,805.239990234375
2017-11-24,1084.1800537109375,1086.8299560546875,1081.75,1082.5899658203125,1082.5899658203125,9.72819995880127,9.752300262451172,9.70259952545166,9.728799819946289,9.728799819946289,1283.81005859375,1293.300048828125,1282.280029296875,1282.699951171875,1282.699951171875,804.52001953125,806.75,803.780029296875,804.5,804.5
2017-11-27,1084.800048828125,1090.969970703125,1084.56005859375,1084.949951171875,1084.949951171875,9.713800430297852,9.82450008392334,9.439399719238281,9.714500427246094,9.714500427246094,1255.601318359375,1299.0,1255.601318359375,1293.68994140625,1293.68994140625,805.1300048828125,809.4299926757812,781.8900146484375,805.0700073242188,805.0700073242188
2017-11-28,1088.8499755859375,1090.8599853515625,1077.2900390625,1090.06005859375,1090.06005859375,9.802800178527832,9.814499855041504,9.675399780273438,9.803600311279297,9.803600311279297,1297.050048828125,1297.050048828125,1280.469970703125,1297.199951171875,1297.199951171875,809.3200073242188,809.3200073242188,800.989990234375,809.0800170898438,809.0800170898438
2017-11-29,1083.1700439453125,1084.7900390625,1073.3299560546875,1083.449951171875,1083.449951171875,9.701399803161621,9.716899871826172,9.61929988861084,9.703800201416016,9.703800201416016,1283.0999755859375,1283.7900390625,1272.3599853515625,1283.6099853515625,1283.6099853515625,804.6099853515625,805.0999755859375,798.1699829101562,804.9400024414062,804.9400024414062
2017-11-30,1080.719970703125,1089.530029296875,1079.550048828125,1080.6600341796875,1080.6600341796875,9.639900207519531,9.706199645996094,9.633099555969238,9.646499633789062,9.646499633789062,1279.6700439453125,1294.5999755859375,1279.5999755859375,1280.489990234375,1280.489990234375,801.4199829101562,806.72998046875,801.1400146484375,801.9600219726562,801.9600219726562
2017-12-01,1087.199951171875,1088.6600341796875,1080.8199462890625,1087.22998046875,1087.22998046875,9.656800270080566,9.69909954071045,9.599300384521484,9.656000137329102,9.656000137329102,1292.81005859375,1295.1500244140625,1284.1700439453125,1293.3199462890625,1293.3199462890625,805.8599853515625,806.7899780273438,802.6799926757812,805.8699951171875,805.8699951171875
2017-12-04,1082.510009765625,1089.8399658203125,1082.510009765625,1082.510009765625,1082.510009765625,9.615400314331055,9.63659954071045,9.585200309753418,9.614299774169922,9.614299774169922,1286.8599853515625,1290.43994140625,1282.8399658203125,1286.8599853515625,1286.8599853515625,804.3499755859375,806.6300048828125,803.0399780273438,804.2100219726562,804.2100219726562
2017-12-05,1085.489990234375,1088.4300537109375,1080.5999755859375,1085.22998046875,1085.22998046875,9.641900062561035,9.659199714660645,9.601099967956543,9.642200469970703,9.642200469970703,1287.47998046875,1289.280029296875,1281.9300537109375,1287.5999755859375,1287.5999755859375,805.239990234375,806.8400268554688,803.0700073242188,805.3300170898438,805.3300170898438
2017-12-06,1086.489990234375,1096.239990234375,1086.0,1085.22998046875,1085.22998046875,9.659600257873535,9.762999534606934,9.651300430297852,9.645099639892578,9.645099639892578,1285.300048828125,1294.760009765625,1283.6400146484375,1283.4200439453125,1283.4200439453125,806.4400024414062,811.6799926757812,805.72998046875,805.280029296875,805.280029296875
2017-12-07,1094.5899658203125,1095.9300537109375,1089.8499755859375,1092.5699462890625,1092.5699462890625,9.736100196838379,9.736100196838379,9.674099922180176,9.727800369262695,9.727800369262695,1291.0899658203125,1291.6800537109375,1284.989990234375,1289.52001953125,1289.52001953125,810.8300170898438,810.97998046875,807.72998046875,809.9000244140625,809.9000244140625
2017-12-08,1094.010009765625,1095.760009765625,1089.8599853515625,1092.43994140625,1092.43994140625,9.653200149536133,9.669699668884277,9.602899551391602,9.649800300598145,9.649800300598145,1287.0,1288.300048828125,1281.2099609375,1285.8399658203125,1285.8399658203125,808.3099975585938,809.1799926757812,805.97998046875,808.1099853515625,808.1099853515625
2017-12-11,1091.8399658203125,1093.6099853515625,1084.8399658203125,1091.8199462890625,1091.8199462890625,9.36970043182373,9.598199844360352,9.353500366210938,9.371899604797363,9.371899604797363,1282.2900390625,1283.6600341796875,1280.02001953125,1252.2781982421875,1252.2781982421875,786.6400146484375,805.1400146484375,785.3699951171875,786.6400146484375,786.6400146484375
2017-12-12,1086.25,1092.6700439453125,1086.25,1087.8299560546875,1087.8299560546875,9.578300476074219,9.622200012207031,9.574799537658691,9.578300476074219,9.578300476074219,1280.25,1285.77001953125,1277.0799560546875,1280.77001953125,1280.77001953125,804.8599853515625,807.5399780273438,804.3400268554688,804.7999877929688,804.7999877929688
2017-12-13,1093.3299560546875,1093.8299560546875,1086.635009765625,1091.260009765625,1091.260009765625,9.616600036621094,9.640399932861328,9.600799560546875,9.60830020904541,9.60830020904541,1281.949951171875,1283.5400390625,1277.010009765625,1281.0799560546875,1281.0799560546875,807.1900024414062,808.25,804.469970703125,806.6699829101562,806.6699829101562
2017-12-14,1083.6800537109375,1090.3499755859375,1083.4000244140625,1084.1800537109375,1084.1800537109375,9.606300354003906,9.672800064086914,9.606300354003906,9.611200332641602,9.611200332641602,1282.050048828125,1289.1199951171875,1280.6400146484375,1283.050048828125,1283.050048828125,803.989990234375,808.3599853515625,803.989990234375,804.6799926757812,804.6799926757812
2017-12-15,1087.780029296875,1090.9599609375,1085.385009765625,1087.8199462890625,1087.8199462890625,9.67710018157959,9.717900276184082,9.632399559020996,9.677800178527832,9.677800178527832,1281.0699462890625,1285.31005859375,1277.4300537109375,1280.550048828125,1280.550048828125,807.8300170898438,809.4400024414062,805.3699951171875,807.8699951171875,807.8699951171875
2017-12-18,1089.22998046875,1091.1199951171875,1083.31005859375,1089.030029296875,1089.030029296875,9.656599998474121,9.662799835205078,9.63129997253418,9.659299850463867,9.659299850463867,1278.4599609375,1283.43994140625,1278.4599609375,1278.4599609375,1278.4599609375,806.7000122070312,806.75,804.25,806.8400268554688,806.8400268554688
